# Data file generated by gp_save.m
# 
4.4547	-22.3	-42.698
4.4608	-22.471	-43.504
4.467	-22.665	-44.424
4.4731	-22.883	-45.489
4.4792	-23.126	-46.74
4.4854	-23.397	-48.242
4.4915	-23.697	-50.105
4.4976	-24.028	-52.536
4.5038	-24.393	-55.997
4.5099	-24.795	-61.963
4.516	-25.238	-Inf
4.5222	-25.727	-61.874
4.5283	-26.268	-55.819
4.5344	-26.866	-52.27
4.5406	-27.533	-49.75
4.5467	-28.278	-47.797
4.5529	-29.119	-46.206
4.559	-30.075	-44.867
4.5651	-31.176	-43.713
4.5713	-32.466	-42.703
4.5774	-34.013	-41.808
4.5835	-35.93	-41.007
4.5897	-38.433	-40.286
4.5958	-42.016	-39.632
4.6019	-48.309	-39.037
4.6081	-71.205	-38.493
4.6142	-47.102	-37.996
4.6204	-41.342	-37.541
4.6265	-37.906	-37.124
4.6326	-35.452	-36.741
4.6388	-33.545	-36.39
4.6449	-31.99	-36.069
4.651	-30.681	-35.777
4.6572	-29.553	-35.511
4.6633	-28.565	-35.271
4.6694	-27.691	-35.054
4.6756	-26.908	-34.861
4.6817	-26.203	-34.691
4.6878	-25.565	-34.542
4.694	-24.983	-34.415
4.7001	-24.453	-34.309
4.7063	-23.967	-34.223
4.7124	-23.522	-34.159
4.7185	-23.113	-34.115
4.7247	-22.738	-34.091
4.7308	-22.394	-34.089
4.7369	-22.079	-34.107
4.7431	-21.79	-34.147
4.7492	-21.527	-34.209
4.7553	-21.288	-34.293
4.7615	-21.072	-34.401
4.7676	-20.878	-34.532
4.7737	-20.704	-34.689
4.7799	-20.551	-34.873
4.786	-20.418	-35.085
4.7922	-20.304	-35.326
4.7983	-20.209	-35.6
4.8044	-20.132	-35.908
4.8106	-20.074	-36.255
4.8167	-20.034	-36.642
4.8228	-20.012	-37.076
4.829	-20.009	-37.562
4.8351	-20.024	-38.106
4.8412	-20.057	-38.718
4.8474	-20.11	-39.409
4.8535	-20.181	-40.194
4.8597	-20.272	-41.094
4.8658	-20.384	-42.138
4.8719	-20.516	-43.368
4.8781	-20.67	-44.848
4.8842	-20.846	-46.69
4.8903	-21.047	-49.1
4.8965	-21.272	-52.539
4.9026	-21.525	-58.483
4.9087	-21.805	-Inf
4.9149	-22.117	-58.35
4.921	-22.461	-52.272
4.9271	-22.842	-48.7
4.9333	-23.262	-46.158
4.9394	-23.727	-44.183
4.9456	-24.241	-42.569
4.9517	-24.812	-41.206
4.9578	-25.447	-40.029
4.964	-26.159	-38.996
4.9701	-26.96	-38.077
4.9762	-27.871	-37.253
4.9824	-28.918	-36.507
4.9885	-30.141	-35.829
4.9946	-31.598	-35.21
5.0008	-33.389	-34.643
5.0069	-35.692	-34.121
5.013	-38.894	-33.641
5.0192	-44.112	-33.198
5.0253	-59.634	-32.79
5.0315	-47.558	-32.414
5.0376	-40.485	-32.068
5.0437	-36.625	-31.75
5.0499	-33.955	-31.458
5.056	-31.914	-31.191
5.0621	-30.265	-30.949
5.0683	-28.884	-30.729
5.0744	-27.699	-30.532
5.0805	-26.664	-30.356
5.0867	-25.748	-30.202
5.0928	-24.929	-30.068
5.099	-24.191	-29.955
5.1051	-23.522	-29.863
5.1112	-22.912	-29.791
5.1174	-22.354	-29.739
5.1235	-21.843	-29.708
5.1296	-21.373	-29.697
5.1358	-20.941	-29.708
5.1419	-20.542	-29.741
5.148	-20.176	-29.795
5.1542	-19.838	-29.873
5.1603	-19.528	-29.975
5.1664	-19.243	-30.101
5.1726	-18.983	-30.254
5.1787	-18.745	-30.435
5.1849	-18.53	-30.646
5.191	-18.335	-30.888
5.1971	-18.161	-31.164
5.2033	-18.007	-31.479
5.2094	-17.872	-31.834
5.2155	-17.756	-32.235
5.2217	-17.658	-32.688
5.2278	-17.579	-33.199
5.2339	-17.518	-33.777
5.2401	-17.474	-34.434
5.2462	-17.449	-35.185
5.2524	-17.443	-36.051
5.2585	-17.454	-37.06
5.2646	-17.484	-38.254
5.2708	-17.533	-39.699
5.2769	-17.601	-41.505
5.283	-17.69	-43.878
5.2892	-17.798	-47.28
5.2953	-17.929	-53.187
5.3014	-18.081	-342.88
5.3076	-18.257	-52.979
5.3137	-18.457	-46.863
5.3198	-18.683	-43.253
5.326	-18.937	-40.671
5.3321	-19.221	-38.656
5.3383	-19.537	-37.003
5.3444	-19.888	-35.599
5.3505	-20.278	-34.382
5.3567	-20.711	-33.307
5.3628	-21.191	-32.347
5.3689	-21.726	-31.48
